sentence,label
是不是 有 很多 人 故意 刷 差评 啊   看到 这个 分数 有些 不解  不至于 这么 低 啊  我 本来 想 打 7.5 分  但是 我 觉得 有人 刷 差评  所以 评 高分 拉 一下,1
怀旧 穿越 戏 ， 笑点 挺 自然 的 。 小 清新 的 电影 。,1
为什么 分 这么 低 ？,1
故事 的 不 流畅 暗示 了 这 一场 梦境 ， 而 这 梦境 也 一如 韩寒 构建 的 乌托邦 一样 不 真实 。 这个 乌托邦 里 ， 没有 茹毛饮血 ， 哪怕 打架 都 是 温温 火火 ， 夹杂 一丝 热血 。 无论如何 ， 很 喜欢 。,1
若真 能 与 自己 年轻 的 老爸 闯荡江湖 ， 想必 是 极 畅快 的 ， 哈哈 ！,1
本想 给 四星  但是 看太多人 差评  拉拉 分  刚看 完  很 喜欢  韩寒 是 个 合格 的 导演  科班出身 的 不 一定 比 他 强 ！ ！,1
完美,1
真的 不 懂 有些 看 都 没 看 的 喷子 ， 你 多 成熟 ？ 你 就 看不起 这份 “ 天真烂漫 搞 情怀 ” ？ 打一星 是不是 脑子 有 问题 ， 五星 反驳 。,1
合格 温馨 的 春节 档 爆米花 影片,1
和 爸妈 一起 看 完 ， 抛开 主题曲 不谈 ， 挺 好 的 一部 电影 ， 把 穿越 的 老 梗 演绎 的 很 温暖 ， 很 喜欢,1
其实 身边 看过 的 朋友 还是 推荐 去 看一看 的,1
很 开心 轻松,1
当 他 在 病房 看 向 自己 的 父亲 ， 当 彩蛋 他 哭 着 不 放开 妈咪 的 时候 ， 眼泪 就 控制 不住 了 。 笑 的 开心 ， 哭 的 用力 ， 我 喜欢 这部 片子 。,1
好看,1
实际 打分 三星 半  电影 还 可以  打 五星 是 为了 反 一下 一些 脑残 水军  韩寒 电影 有 一个 优点 就是 刻画 人物 比较 准  除了 有 几个 情节 处理 得 有些 糙 之外  整体 是 不错 的  故事 框架 和 东野圭吾 的 时生 挺 像  电影 如果 不 上纲上线 地 分析 的话  很直 男 没有 癌,1
个人 觉得 真挺 好看 的  至少 我 看 进去 了  觉得 时间 过得 很快  邓超 演技 回归 ？ 笑料 也 可以  看 的 挺 顺心,1
今年 贺岁版 的 一股 清流 ～,1
非常 喜欢 ， 看 完 了 第二天 意犹未尽 ， 有 温暖 ， 有 感动 ， 有 搞笑 ， 有 落泪 ， 有 对 人生 的 思考 。 感谢 这部 电影 的 所有 工作人员 。,1
绝对 的 好评 ！ 年少 最有 好感 的 作家 和 现在 的 男神 碰撞 在一起 ， 果然 没有 令 我 失望 ！ 韩寒 仍然 是 最会 讲故事 的 导演 ， 看 完 之后 有 冲动 想 重新 download 回 one 这个 APP 。 简单 来说 ， 这部 电影 有 演技 有 笑 点 ， 还有 稍稍 的 温情 ， 愿 2017 年 乘风破浪 。,1
除了 我想静静 没 笑 出来  全都 笑 出来 了,1
电影 本身 4 星 ， 同行 衬托 加 0.5 星 ， 赵丽颖 最后 的 亮相 惊艳 了 下加 0.5 星 。  总体 是 个 挺不错 的 电影 ， 笑点 自然 。  真的 建议 各种 喜剧电影 别 再 用 周星驰 式 的 无厘头 喜剧 了 ， 没有 相当 的 功力 是 演不来 的 ， 大屏幕 上 的 尴尬 演技 如何 能 让 人 笑 出来 。 （ 没错 ， 点名 西游 2 、 大闹天竺 ）,1
笑点 都 很 自然 ， 最 主要 没有 刻意 搞 温情 ， 结尾 挺 自然 的 ， 最 主要 的 是 韩寒 请 的 演员 都 很 不错 ， 邓超 彭于晏 不用说 ， 实力 当红 演员 ， 赵丽颖 应该 是 首次 大 荧幕 电影 表现 不错 ， 董子健 应该 算是 那 几个 九零 后 里 演技 最好 的 了 ， 连 那个 派出所 所长 都 是 个 老戏骨 ，,1
一首 主题曲 宣传 给 电影 蒙尘  明明 是 很 不错 的 电影  演技 、 剧情 、 颜值 无 一不佳  配乐 非常 赞,1
觉得 就是 好看 啊 ， 对 那些 评一星 的 只能 说  ヽ ( ﾟ ∀ ﾟ ) ﾉ 略略 略略 略,1
难得 这么 多天 以来 在 影院 看到 的 有 剧情  有 情怀  有 笑 点 的 片子  抛 去 韩寒 直男癌 这个 设定  电影 还是 挺不错 的 。 “ 大家 都 是 小人物 ， 别 总 说大话 。 ”,1
7 分 ， 起码 比 后会无期 好看,1
2017 贺岁 档之首 。,1
从头 笑 到 尾 ， 电影 结束 的 时候 旁边 的 小哥 意味深长 看 了 我 一眼 ， 仿佛 在 说 ： 这个 傻 …,1
和 家人 一起 去 看 的 ， 和 网上 骂 的 不 一样 ， 里面 没有 体现 出 任何 直男癌 思想 。 该 有 的 笑 点 有 ， 配色 好看 ， 整体 打 轻喜剧 温情 牌 。 适合 全家 一起 观赏 。 本来 只想 打 四分 ， 但是 看到 这么 多 恶意 刷 一星 两星 的 ， 那 我 必须 五星 来 平衡 一下 。 不然 对 这部 电影 太 不 公平 了 。,1
大家 对 电影 要求 太高 了 ， 我 觉得 画面 好看 ， 故事 有趣 又 紧凑 就是 好片,1
2.2   与 张老师 八日 不见   喜欢 的 最好 的 都 留给 你,1
其实 它 并 没有 那么 差 ， 看 的 过程 中 还是 有 不少 惊喜 之处 的 ， 还是 很 喜欢 韩寒 一些 片段 的 风格 的,1
很 有 韩寒 的 文学性 ！,1
Duckweed ， 浮萍 ， 知道 英文名 的 瞬间 就 被 触动 了 一下 。 笑点 不 尴尬 ， 回味 有 内容 。 赵丽颖 真的 是 美 啊 ， 每 一次 出场 都 好 惊艳 ！,1
还 不错 的 片子,1
好看 ！ 不多 说 ！,1
大年初一 是 时候 一直 在 找 好看 的 电影 ， 其他 几部 都 满座 ， 只有 这部 还 没有 ， 看到 豆瓣 的 评分 这么 低 不敢 去 看 ， 晚上 回来 往后 翻 了 翻 才 发现 这么 多 1 分 的 ， 今天 早上 补看 了 一场 ， 可恶 的 水军 ， 让 我 过年 没 看到 电影 ， 差不多 3.5 ， 拉 下 平均分 ， 打 5 下星,1
没有 说 的 那么 差 啊 … … 跟 男权 关系 也 不太大 。 虽然 打 五星 有点 高 了 … … 但是 那么 多刷 一星 的 … … 真是 过分 了 … …,1
鸡年 第一部 电影               蛮 好笑 的    李荣浩 声音 性感 哈哈哈 哈哈哈 哈哈哈,1
别 因为 一首歌 错过 可能 是 贺岁 档 最能 看 的 电影,1
错过 了 开头  不过 还是 很 好看 呀,1
真的 还 不错,1
很棒  特别 是丽颖  很漂亮 哦,1
韩寒 版 《 新 难兄难弟 》,1
这 如果 是 好莱坞 拍 的 ， 估计 会 有 一帮人 捧 脚 了 吧 。,1
应该 是 80 - 85 年 的 年少 回忆 和 心理 成长 吧 ， 韩寒 的 作品 是 和 八零后 一起 长大 的,1
希望 我 这个 五星 打 出去 后能 让 这 片子 上 7 分 ， 确实 值 这个 分数 啊,1
... 为啥 这么 多人 恶意 刷 一星  第一次 看 韩寒 电影 的 我 感觉 挺不错 的 啊 ..  有 的 之后 这个 世界 线 是 不会 变 的  有 的 时候 这个 世界 是 会 改变 的  在 必然 的 世界 线中 的 故事 与 喜剧 ...,1
今天 本来 抱 着 不太高 的 期望 去 看  结果 发现 很 不错  值得一看  笑点 很多  不过 也 满满 感动,1
看着 让 人 又 笑 又 哭 ， 韩寒 有 进步,1
真的 那些 打 1 分 的 人 你们 去 拍 一个 出来 看看 。 真的 笑 人 了 ， 我 看到 热评 有 个 打 一分 的 说 韩寒 跟紧 郭敬明 步伐  。 。 然后 给 西游 伏妖 五分 ？ 我 就 笑笑 不语,1
排开 黑点 不说 ， 整个 电影 四星 吧 ， 给 五分 平衡 分数,1
韩寒 拍电影 还是 不错 的,1
我 爱,1
8.5 / 10 ， 韩寒 故事 里 男主 总是 四处 流浪 不知 路在何方 ， 既 现实 又 幽默 得 说 一个 未 完 的 故事 。 然而 跟 后会无期 不同 ， 世界 是 会 变 的 ， 人 也 会变 ， 这个 故事 基本 讲完 了 ， 没 留下 多少 遐想 。 我 倒 更 希望 看到 以前 的 韩寒,1
我 还是 喜欢 韩寒 的 态度,1
演员 演技 在线 ， 赵丽颖 美的 好 温柔 ， 叙事 不错 ， 主题 也 有 ， 笑点 也 有 ， 拍摄地 好美 ， 几个 朋友 一起 去 看 的 ， 都 觉得 挺 好 ， 挺 值得 去 看,1
明白 了 导演 想 说 什么 ， 感觉 能 和 年少 的 自己 和解 了,1
挺 好看,1
笑点 很多 ！ 看到 最后 一幕 阿浪 抱 着 小花 喊 妈妈 差点 没 控制 住 老泪横流 …,1
好看 ， 值得 二刷 ， 韩寒 的 电影 还是 不错 的 。,1
好看 ， 有 思想 又 幽默,1
很 怀旧  虽然 是 90 后  那个年代 真的 很 好,1
我 真的 没有 看到 直男癌 的 一面 啊 ！ 顺便 说 一句 我 是 女生 ， 作为 贺岁 档 我 觉得 挺 好笑 的 ！ 作为 一个 普通人 来说 ， 我 看 得 开心 就 好 啦 ！,1
典型 的 韩式 幽默 ， 喜欢 的 会 很 喜欢 。 电影 还 可以 啊 ， 虽然 我 更 喜欢 后悔 武器 。 打一星 的 完全 是 情绪化 甚至 根本 没 看过 吧 ， 我 觉得 至少 3 星 吧 ， 为了 反击 一星党 ， 给 5 星 。,1
这个 世界 会变 。 但 也 有 不变 的 。,1
不错 ！ 情节 丰富  节奏 紧凑  搞笑 温馨 ！,1
依旧 很 喜欢 韩寒 ， 有人 说 没有 剧情 ， 有人 说 梗 很 无聊 ， 但是 我 就是 喜欢 这种 幽默 ， 而且 大家 的 演技 都 很棒 ， 很 用心 ， 唯一 几点 不及 换 就是我 很 不 喜欢 韩寒 的 每部 电影 的 过度 营销 ， 觉得 很 low ， 与 他 的 气质 并 不 相符 。 最 喜欢 的 就是 六一 去 砍 黄志强 的 音乐 中加 了 爱尔兰 风笛 的 声音 ， 有种 英雄 的 使命感 （ 参见 蝙蝠侠 大战 超人,1
先说 ， 没 看 ， 只是 见 不得 直女癌 恶意 刷分 ， 这些 女权 癌 患者 大多 是 打着 女权 的 旗号 ， 又 不 想着 好好 上班 赚钱 ， 又 不想 好好 在家 洗衣 做饭 ， 说白了 就是 一群 女 懒鬼 ， 完毕 ！,1
笑点 密集 ， 很 有意思 。,1
韩寒 真的 不错 ， 我 都 不 知道 黑 的 人 自己 有 多 大 的 本事,1
很 搞笑 ， 但 也 有 感动 的 部分 ， 眼泪 刚刚 有点 出来 的 时候 就 被 搞笑 的 笑 回去 了 ， 值得 看 好几遍 的 片子 ！ ！,1
情怀 很 够 ， 剧情 不足 ， 算 满意 了 。,1
就 想 静静地 看 电影,1
我 觉得 电影 是 不错 的 。 彭于晏 邓超 演技 都 是 不错 的 。 笑点 很多 ， 值得 去 看 。,1
很 贴切 的 反应 了 那个年代 ， 那样 的 村庄 。 韩寒 把 他 熟悉 的 一切 和 记忆 用 这部 电影 呈现 给 观众 ， 看 的 很 舒服 。 金句 和 包袱 没有 上部 那么 生硬 。 挺 自然 的 出现 在 应该 出现 的 时候 。 很 希望 韩寒 能够 拍 出 那个 时代 ， 继续 拍 着 这样 的 好片 ！,1
很 好看 ， 豆瓣 是 被 故意 刷分 了 吗 ？ 超 好看 的 诶 ！ ！ 很 好笑 ， 赵丽颖 好美 ！,1
笑点 还 挺 多 的 ， 但 同时 也 感觉 故事 很 新奇 独特 ， 还 蛮 喜欢 这个 电影 的,1
品味 相同  喜欢 乘风破浪 感觉,1
并 没有 × 癌 也 没有 × 婊 感觉 被 微博上 的 人 说 的 台 茶 了 ， 个人 看 完 ， 意犹未尽 ， 破碎 而 温暖 ， 欢乐 不 浅薄 。 前排 有 妹子 抹泪 ， 不过 我 看 的 还是 很 开心 ， 所有 笑点 都 是 新 的 ， 台词 很 韩式 幽默 ， 故事 流畅 没尿点 。,1
恶意 刷 一星 的 人太多 了  所以 期望值 不是 很 高  看 完 觉得 还 不错  对 国产片 我 的 要求 就 只要 不 坐 如 针毡 就 好,1
韩式 幽默 ， 不虚此行 。,1
不用 讲 什么 大道理 ， 有些 事 ， 笑 过 才 明白,1
韩寒 的 意义 在于 用 一个 平凡 的 自由 的 灵魂 ， 反衬 出 了 这个 世界 的 扭曲 。 就 像 雾 霾 天里 的 一缕 清新 空气 一样 成为 了 与众不同 的 存在 。,1
在 部分 女性 高唱 拜金主义 赞歌 ； 电影 只 需要 老公 颜值 。 这么 个 极力 物化 男性 ， 以 低俗 搞 基为 爆点 的 电影 时代 ， 算是 一股 喜剧片 清流 。  让 我 想 起来 了 《 夏洛特烦恼 》 ， 同样 是 部 优秀 的 喜剧 ， 却 要 披上 诋毁 女性 的 外衣 ， 这 与 每部 美国 片 必须 要 有 黑人 没什么 区别 。,1
不得不 说 韩寒 真是 会 挑 演员 ， 整部 电影 看 下来 ， 说不上 哪里 好 但 就是 觉得 好看 ， 虽然 剧情 细节 上 还 有些 漏洞 ， 但是 写 的 段子 笑点 让 大部分 人 都 能 get 到 ， 很 自然 不 生硬 ， 小镇 的 选景 画面 让 人 都 想 马上 踏上 旅途 ， 总之 就 像 看 完 《 后会无期 》 一样 ， 韩寒 的 电影 我 肯定 会 买票 去 影院 看 的 ！ ps ： 屋里 荣浩演 大哥 真是 有范儿,1
笑 中 有 泪 才 是 真 电影 。 一如既往 支持 车手 走心 回味 的 电影 。,1
女權 婊 全家 爆炸 。,1
近几年 国产 喜剧 最佳 ！ 挺好玩 的 笑 点 多  就是 看 完 不 知道 想 表达 什么  丽颖美  《 在雨中 》 好好 听 ！,1
小暖,1
看 了 还 不错,1
赛车 拍 得 好看 ， CG 结合 几乎 看不出来 ， 表演 也 不错 。,1
可以 的,1
男人 至死 是 少年  赤心 不 改真 英雄,1
每 一个 人物 都 很 生动 ； 故事 也 不再 支离破碎 ， 虽则 也 有 仓促 和 不足 ， 但是 值为 票价 。 拍 得 很漂亮 的 一部 戏 ！,1
为 韩寒 加油 ！,1
只谈 电影 本身 不说 其他 .. 的的确确 是 把 我 逗笑 了 真的 很 有趣  从头到尾 的 剧情 里 隐隐 的 闪过 许多 戏虐 性 的 场景 也 是 我 比较 在意 的 小 细节  电影 的 用心 之 处,1
绝对 推荐 ， 演 得 刚刚 好 没有 出戏,1
时间 是 河 ， 水波 中有 你 的 影子,1
故事 讲 的 很 完整 也 很 精彩 ， 国产电影 中 的 佳品 ！,1
烂 人 只 敢 在 短评 里 比比 ， 我 只 希望 有 想法 的 人能 乘风破浪,1
笑点 很多 ， 意料之外 的 好看 ， 是 良心 之作 ， 结尾 虽然 有点 悲伤 ， 但 不 重要 了 ， 前面 笑 得 很 开心,1
能 让 人 触动,1
无脑 五星 。 虽然 客观 来讲 应该 是 三颗 星 ， 个人 认为 比 后会无期 差 了 点 心思 。,1
讲 良心话 ， 在 春节 档 已经 是 最 好看 的 ， 为啥 这么 多 差评,1
很 喜欢 这部 电影 的 音乐  有些 场景 确实 让 人 感触 很深  不可否认 父母 确实 把 他们 自己 的 一些 想法 强加在 孩子 身上  这 或许 是因为 这些 东西 曾经 在 他们 身上 无法 实现  还有  能 有 一直 很 珍贵 的 朋友  真 好,1
挺 搞笑 的  里面 的 演员 都 很 喜欢,1
好看 ！,1
讲故事 满分 ， 人物 刻画 满分 ， 服气,1
好看,1
感动 。,1
挺 好看 的 ， 还 不错 啦 ， 我 喜欢 。 评分 破 7 ， 特 来 加油 。,1
演技 都 在线  好 ！,1
not  bad,1
人生 如 浮萍 ， 不 随波逐流 ， 反而 乘风破浪,1
我 喜欢,1
本来 看 评分 太低 了 不想 看 的 （ 我天 ， 最近 豆瓣 评分 不高 的 几部 片 我 觉得 真的 没有 那么 差 啊 ！ ） 但是 看 完 了 真的 觉得 分数 虚低 ， 就 冲着 那么 多 没理由 唱衰 的 人 任性 打 五星 ， 我 觉得 最起码 是 部有 笑 点 的 片 ， 可以 去 电影院 看 的 片,1
确实 觉得 还 不错 ， 笑 中 带泪 的 那种 ， 力挺 韩寒 ， 力挺 《 乘风破浪 》 ！,1
就是 好看 ， 就是 开心 。,1
早上 5.7 现在 6.7  女权 婊们 是不是 很气 啊  好 电影 评分 永远 不会 差,1
还好 我 他 妈 没信 你们 这些 打一星 的 ！  和 高中同学 相聚 顺便 相约 看 了 这部 电影 ， 从 开头 到 结束 ， 笑点 很多 ， 彭于晏 说 “ 卧槽 ” “ 妈 的 ” 好好 听 的 ！ ( 虽然 我 是 男 的 )  有点像 《 夏洛特烦恼 》 ， 也 是 意外获得 回到过去 ， 重新 开始 。  挺 好 的 。  我们 四人 。,1
三星 半 的 电影  不 知道 那些 成批 的 一星 良心 在 哪里  给 五星 中 和 一下,1
好玩 ！ 很 有 感觉 ， 赵丽颖 还 能 这么 漂亮 ！,1
好看 ， 好笑 ， 够 了 。,1
发现 这些年来 比直 男癌 更 恐怖 的 病 大概 是 直 女癌 吧 。 敏感 和 愤怒 的 来源 大多 都 是 出自 打 从 心底 里 的 自卑感 。 若 是从 意识 上 消除 了 这种 差距 感 ， 也 就 没 那么 多 自诩 独立 的 女孩子 举着 所谓 女权主义 的 旗子 ， 看到 一些 无关痛痒 的 字眼 便 一触即发 了 吧 。 电影 好看 ， 没 毛病 。,1
乘风破浪 久违 了 ， 有 我 喜欢 的 演员 ， 也 喜欢 这个 类型 ， 大红大绿 的 闹 闹腾 腾 的 看烦 了 ， 这部 看 预告 就 期待 ， 笑 中 带泪 。 。,1
韩寒 前途 不可估量 ！,1
差不多 8.1 到 8.2 左右 ， 比上 一部 好太多 ， 完成度 很 高 ， 看 了 韩寒 书 这么 多年 了 ， 终于 排出 点 韩寒 味道 的 电影 了 ， 大有 以前 看像 少年 啦 飞驰 的 那种 酣畅淋漓 ， 大快朵颐 的 感觉,1
真心 觉得 挺 好看 的 ！ ！ ！ 无法 用 言语 形容 的 好看,1
二月 五日 更新 ， 已 看 ， 比 《 后会无期 》 的 故事性 要 好 ， 很 完整 ， 电影 镜头 不错 ， 有 笑 点 。 不过 属于 看过 忘过 的 电影 ， 30 块钱 不算 亏 。 — — — — — — — — — — — — — — — — — — — — — — — — — — 微博上 的 女权 癌 都 是 初中 学历 ， 最爱 被 人 当 抢 使 ， 还 没 看 先 五星,1
很多 地方 都 惹 我 笑 了 ， 我 就是 这么 肤浅 ， 咋 滴 。,1
我 觉得 ， 还 不错 啊,1
我 就 不 明白 这么 好看 的 电影 ， 为什么 那么 多人 不 喜欢 ！ 值得一看 ！,1
短评 里 一星 太多  给 个 五星 拉拉 分,1
很 喜欢,1
真的 挺不错 的 电影 ， 经典 算不上 ， 可 也 算是 一部 好片 。 认认真真 的 讲 了 一个 好 故事,1
春节 放假 回来 就 看 了 ， 真的 很 不错 。 至少 四星 ， 有 欢笑 ， 有泪点 ， 不 知道 为什么 这么 多一星 。,1
本来 想 打 四星 ， 剧情 流畅 笑点 不 尴尬 ， 中文版 five  hundred  miles 挺 好听 ， 煽情 也 很 自然 ， 情怀 牌 打 得 不 出彩 但 绝不 丢分 ， 看到 那么 多 无脑 喷拉个 分 。,1
道听途说 ， 不如 亲自 体验 … 看过 才 有 资格 评论 对错 … 两首 男子汉 之歌 很 有意思 ， 丰满 了 电影,1
挺 好看 的 ， 就是 买 的 时候 满座 ， 看 的 时候 确实 空 了 一半 的 位子 。 。 。,1
不错 的 片子 呢  有 笑 点 有 泪点  也许 很多 梗 老套  但是 比 韩寒 之前 那种 word 文档 风格 要 好 太 多 啦  主要 是 喜欢 彭于晏 邓超 呀  韩寒 也 致敬 了 很多 佳片  贺岁 档 这样 真的 不错 了,1
