sentence,label
过年 就 我 跟 媳妇 还有 刚满 六个月 的 儿子 一起 过 的 第一次 离开 父母 过年 … … 初一 本来 就 想 看 了 ， 真心 没 时间 ， 初二 一大早 不太忙 ， 跟 媳妇 申请 同意 ～ 买 了 IMAX ， 看 完 之后 ， 脑洞 不够 开 ， 有些 地方 没 看 明白 ， 但 依然 觉得 挺 好 ！ 等 回来 看 了 影评 ～ 瞬间 明白 了 前后 环节 。 真想 再 看一遍 ！,1
其实 讲句 真的 ， 真的 很 好看 啊 。 不 知道 为什么 分 这么 低 ， 这比 美人鱼 好看 吧 ？,1
很 不错 ， 总之 我 喜欢 。 特效 超赞,1
比 春晚 好 就 行,1
电影 一个半 小时 完全 不够看 呀 ， 准备 二刷 ！ 吴亦凡 诠释 的 唐僧 很 有意思 ， 萌贱 真的 是 最好 的 形容 。 还有 第一次 在 影院 看 徐克 导演 的 电影 ， 特效 制作 真 不是 盖 的 ， 几度 被 震撼 到 。 电影 里 星爷 的 影子 还是 很多 的 。 总而言之 ， 春节 档 西游伏妖篇 绝对 是 部 全家 老少 一起 看 的 好 电影 ！,1
可能 影厅 选得 好 ， 魔幻 效果 很 好 呀 ， 而且 影片 在 构图 分镜 上 徐克 味 很 足 ， 看 完有 视觉 爽到 ， 有 这 一点 值回 票价 就够 了 ， 剧情 ？ 大过年 的 看 什么 剧情 ？,1
已经 刷 了 两遍 了 ， 周星驰 果然 很棒 很棒 ， 越 看 越 有意思,1
哎 ！ 前 几天 打 了 两分  今天 去 看 了  感觉 还是 很 满意 的  连忙 把 分数 改过来 … … … … 对不起 … … … …,1
特效 好   美女 多,1
拍的不错 ， 挺 好 ， 挺 用心 ， 拍出 了 周星驰 心中 自己 的 西游 世界 ， 假 道 也好 ， 真经 也罢 ， 游戏人间 不如 嘻嘻哈哈 ， 当年 月光宝盒 ， 大圣 娶妻 何尝 不是 ， 当年 翻烂 的 《 西游记 》 跟 今何在 的 《 悟空传 》 又 何尝 不是 ， 有意思 ， 别人 笑 我 太 疯癫 ， 我 笑 他人 看 不 穿 ， 有意思 ， 有点 意思 ！,1
一部 很 好 的 电影 ， 为什么 有 这么 多人乱 评份 ， 直接 无语 到极点 了 。 好象 那些 人 很会 拍电影 可 赏鉴 电影 似的 。,1
回血 ， 没 那么 烂,1
好看 。,1
我 觉得 很多 人 没 看 懂 周星驰 要 表达 什么 ：  1 . 猴子 ， 猪 ， 鱼 ， 和尚 ， 并 不是 86 版 那么 可爱 纯真 。  2 ， 悟空 是 妖怪 ， 是 齐天大圣 ， 他 就是 强悍 ， 不是 86 版 中后期 那么 弱 。  3 ， 取经 路 充满 凶险 ， 恐惧 ， 影片 营造 了 恰当 的 氛围 。,1
星爷 的 电影 还是 不会 让 人 失望 的 ， 已经 有 了 二刷 的 冲动,1
真心 觉得 挺 好看,1
本想 打 4 星 ， 看到 了 一群 弱智 加 王八蛋 ， 果断 给 5 星,1
惊喜 不足 ， 票价 有余,1
大过年 的 不 就 图个 乐 吗 ？ 瞧 你们 把 逼 给 装 的 ， 都 装炸 了 。,1
当年 的 人 是 怎么 骂 大话西游 的 ， 如今 的 人 就是 怎么 骂 这个 的 。,1
续集 里算 良心 之作 _ 特效 满分 _ 剧情 9 分 _ 演技 7 分,1
为 星爷 打 五星 ， 吴亦凡 还是 不行 ， 林更新 大赞 ！,1
一生 所 爱,1
星爷 的 电影 早已 摆脱 了 简单 无厘头 搞笑 ， 他 所要 表达 的 内涵 也 不是 一遍 就 能看懂 的 。 伏魔篇 是 好 是 坏 也许 要 过 几年 才能 有 结论 。,1
瘦死 的 骆驼比 马大 ， 故事 还 算 流畅 ， 特效 也 不错 ， 起码 分得 比 大圣归来 要 好 ， 及格 没 问题 ， 拉一拉 平均,1
原来 给 三分 的 ， 看到 这么 多 黑 抢手 ， 直接 给 五分 看到 这么 多,1
看 的 很 开心,1
好看,1
推荐,1
本来 想 给 个 3 星 ， 发现 无脑 喷太多 ， 五星 是 为了 中 和 一下,1
我 全程 一直 哈哈哈 啊 ！ 特效 很棒 啊 ！ 怎么 了 吗 ？ 一星 朋友 们 ， 告诉 我 ， 看 周星驰 难道 还 应该 追求 别的 什么 吗 ？,1
不得不 佩服 两位 导演 的 想象力 ， 从未 想过 唐僧 师徒 还 可以 这样 。 特效 很 强大 ， 演员 们 都 不错 ， 唐僧 又 贱 又 萌 ， 更 贴近生活 。 喜欢 这版 的 西游 。,1
西游 说 不好 听 的 ， 全是 烂 大街 的 资源 了 ， 唯一 的 看点 ， 就是 特效 吧 ！,1
情节 续展 上集 ， 把 伏 四 妖 巧妙 整合 ， 画面 绚丽 特效 精良 ， 近期 少有 的 好 片子 ， 西游 系中 的 佳作 ！ 打一星 的 不怕 露怯 ， 能 说 说 哪部 西游 比 伏妖 好 吗 ？,1
西游 有过 无数 的 翻版 ， 这一版 的 西游 沙 师弟 最呆萌 的,1
2017 .  大年初一  人设 和 场景 可以 给 满分,1
剧情 紧凑 ， 特效 很棒 ， 笑点 很多 ， 颠覆 传统 ， 看一遍 不 过瘾 ， 良心 大片 ！,1
电影 看 完 感觉 还 行 ， 5.8 分 有点 低 了,1
星爷 和 徐克 的 合作 没有 让 我 失望 的 ～ ～ ～,1
豆瓣 的 评分 现在 普遍 偏低 ， 估计 有 一部分 水军 ， 另外 就是 豆瓣 用户 的 口味 偏高 。 西游 2 有 想 看 的 星爷 无厘头 ， 有 西游 一脉相承 的 爱情故事 ， 有 精彩 的 动作 大 场面 ， 具备 一个 卖座 电影 的 所有 必备 要素 。 缺憾 是 第一部 的 主要演员 都 不在 了 ， 接续 有点 小 问题 。 唐僧 选个 花瓶 来演 ， 有点 对不起 观众 。,1
明明 很 好看 啊 ， 至少 比漫威 好看 多 了 。,1
来 ， 打一星 的 出来 论论,1
本来 就 3 星半 ， 太多 黑 ， 我 给 个 五星 拉 一把 。 当 一个 喜剧 篇 来看 ， 轻轻松松 还 不错 ， 特技 也 很 好 ， 看 的 是 粤语版 ， 我 觉得 还是 能 被 逗笑 的 ， 不 知道 国语 会 不会 变味 。 至于 黑得 最 多 的 吴亦凡 ， 年轻人 ， 大家 宽容 点 ， 别戏 都 没 看 就 黑 ， 总 要 有人 接班 的 ， 老是 看着 几副 老脸 ， 才 是 悲哀 。,1
说 这部 电影 是 烂片 的 ， 坐等 各位 打脸 ， 星爷 的 片子 你 真的 看 懂 了 吗 ？,1
充满 人性 的 励志 暗黑 童话 ！ 赞 ！,1
觉得 还是 蛮 好看 的 ， 要 与 上 一部 连 起来 看 ， 不然 会 看不懂 ， 剧情 各种 出乎 我 意料 ， 比 那些 傻瓜 剧情 ， 都 能 猜出来 的 厉害 多 了,1
豆瓣 那些 说 “ 周星驰  我 不再 欠 你 电影票 了 ” “ 我 欠 你 的 已 还清 ” 的 装 X 货 。 只想 说 一句 “ 矫情 个 屁 啊 。 说 要 还 人家 电影票 的 是 你们 。 说 不 欠 的 也 是 你们 。 一个个 戏精 。 搞 得 好像 周星驰 求 你们 似的 。 ” [ 抠 鼻 ] [ 鄙视 ] 就是 喜欢 这种 黑暗 鬼魅 风格 的 西游记 ✨ 好看 ！,1
虽然 有 吴亦凡 这样 的 炮王 在 ， 我 还是 决定 给 这部 电影 满分 。 星爷 的 西游 就是 他 自己 的 西游 ， 感谢 星爷 让 我 看到 了 千分之一 的 哈姆雷特 。 一直 在 揪 着 原版 不放 的 ， 为何 不 直接 去 看 老版 西游记 ？ 去 读 吴承恩 的 原著 ？ 这部 电影 ， 想象 很 瑰丽 ， 场景 服饰 搭配 也 很 美 ， 我 喜欢 ！,1
作为 一部 贺岁片 ， 绝对 值得 看 ， 4 星 。 首先 ， 特效 炸裂 ， 对于 国产电影 实属 不易 ， 没有 任何 拙劣 感 ； 其次 ， 对于 传统 角色 的 创新 ， 值得 鼓励 ， 蜘蛛精 和 红孩儿 都 发挥 了 很 好 的 想象力 。 其次 ， 除了 吴亦凡 之外 ， 演员 无功 无过 。 1 星扣 给 故事 略显 粗糙 ， 没有 折射 更 多 的 思考 。,1
星爷 还是 那个 星爷 ， 他 没有 让 我 失望 ， 一如既往 的 搞笑 ， 一如既往 的 有 内涵 ， 这部 电影 让 我 想起 了 我 那 逝去 的 过往 ， 和 那 把 扬 了 的 沙 ， 看 完整 部 电影 ， 内心 既 感到 幸福 又 觉得 失落,1
haok,1
刚看 了 西游 回来 ， 影院 人 很多 ， 可以 用 爆满 形容 。 喜剧效果 不错 ， 特技 炫酷 生动 ， 人物 塑造 全新 ， 台词 幽默 鲜活 ， 可以 说 是 一部 上乘之作 ， 全场 不时 爆发 的 笑声 就是 证明 ！ 关于 选角 争议 ， 几个 小 鲜肉 其实 很 符合 人物 设定 ， 搭配 起来 喜感 十足 ， 并非 吸粉 凑数 之 举 。,1
影院 里 一直 都 在 笑 居然 只 给 5.6 ！ 妈蛋 ！ 你们 要求 严肃 深刻 看 新闻联播 就够 了 ！ 特效 也 不错 ！ 就 特 么 给 5 分 ！,1
不 知道 给 1 星 的 是 什么 心态 ， 那些 嫌 剧情 烂 的 ， 你 告诉 我 ， 西游 的 剧情 怎么 拍能 让 你 满意 的 ？ 西游 1 已经 摆明 了 ， 这是 暗黑 西游 风 ， 敢 拍成 一个系列 的 ， 我 就 服星爷 ， 冲 这点 保底 3 星 ！ 好 了 ， 再谈 缺陷 ， 唐僧 真的 不行 ， 这 演技 ， 我 这 外行人 都 看不下去 ， 还有 林允 的 出场 ， 包贝尔 的 戏份 的确 是 让 人 尴尬 ， 如果 有 粤语 就 好 了,1
不 知道 为什么 豆瓣 的 分数 那么 低 。 反正 我 从小 看 周星驰 的 电影 长大 。 每部 片子 不下 五遍 。 有 的 人 说 老套 ， 我 完全 不 觉得 ， 可能 我 就是 个 沉湎 于 旧 情怀 的 人 吧 。 熟悉 的 配乐 一 想起 ， 就 激出 心中 无限 的 热血 和 情怀 。 不管怎么样 。 我 永远 支持 星爷 的 任何 作品 。,1
特别 喜欢 周星驰 和 徐克 ， 他们 的 电影 我 都 看 。,1
二刷 西游 ， 有感而发 。  不 先入为主 的 认为 ， 星爷 徐克 必须 保证 电影 质量 ， 小 鲜肉 参演 的 电影 必定 是 烂片 。 影评 大多数 是 说 星爷 加 徐克 都 挽救不了 小 鲜肉 的 烂 演技 ， 看到 某某 小 鲜肉 就 不想 看 。 以 我 个人经历 为准 ， 二刷 是 我 一个 人去 的 ， 整场 电影 每个 店 都 很 引人 发笑 ， 以及 都 说 演 的 不错 。,1
很 喜欢 周星驰 和 徐导 ， 这是 吴亦凡 给 我们 带来 的 第一部 喜剧 ， 凡凡 颜值 演技 均 在线 ， 继续 加油 哦 ， 一直 都 在,1
和 朋友 一起 去 看 的 ， 两位 爷 的 作品 真的 是 太棒了 ， 徐导 的 特技 真的 太燃 了 ， 星爷 的 剧本 总是 那么 无厘头 ， 全程 笑点 ！ 一生 所爱 的 歌曲 放 出来 真的 ， 星爷 的 情怀 在 里面 ， ， 值得 去 看 ！ 老少皆宜 ！ ！,1
我 觉得 特效  剧情 都 不错   我 不 懂 演技 更 不会 影评   对于 我 这样 的 市井小民 来说 很 不错,1
星爷 把 每个 西游 人物 都 加入 自己 的 理解 。    悟空 ， 八戒 ， 沙僧 ， 本 就是 妖精 就 应该 有 妖精 的 本身 。 劣徒 劣徒 ， 空穴 不可 来风 。 唐僧 和 三个 妖精 徒弟 的 磨合 和 信任 本 就 不 容易 。 这个 片子 把 这 四个 人 建立 合作 关系 的 过程 呈现 出来 。    红孩儿 、 沙僧 、 白骨精 刻画 得 好玩 又 有 特色 。     就是 结局 有些 仓促 。,1
周星驰 徐克 双王 合作 果然 不同凡响 ， 特效 特别 棒 ， 演员 们 的 表演 也 可圈可点 ， 皇帝 同意 唐僧 带走 林允 的 时候 ， 林允 半 蹲 在 大殿 上 ， 开心 的 忍不住 抬头 看 了 一眼 唐僧 ， 又 赶紧 低头 ， 最后 还是 没 忍住 看 他 ， 笑 的 更 开心 了 ， 啊 那个 镜头 好灵 啊 ！ 完全 就是 对 着 喜欢 的 人 的 忍 都 忍不住 的 样子 啊 ！ 我 心动 了 ！,1
很 好,1
看 完 ， 豆瓣 分数 失控 了 吧 ， 黑粉 太多 了 。,1
特效 真的 很棒,1
星爷 的 电影 ， 好看 ， 剧情 ， 对白 ， 特效 ， 国产电影 ， 谁 与 争锋 ？ ！ 明天 去 郑州 再 看 一次 ， 看 imax 版本 的 ， 星爷 加油 ！,1
制作 精良 、 诚意 满满 ！ 不是 套路 电影 ， 有 很多 突破 ， 想不到 下 秒 会 如何 ！ 坚持 暗黑 喜剧 的 路数 太对 了 ， 美中不足 就是 缺 了 一点 周氏 的 悲剧 刺痛感 … 对 吴亦凡 ， 林更新 改观 ！,1
肯定 要 imax  3d ， 超赞 。 老说 国产片 特效 不行 ， 花 那么 多钱 做 特效 的 徐 老怪 还 被 黑 ， 不如 几千万 请 成龙 喽 ， 分 又 高 ， 又 卖钱 成本 还 低 ， 或者 弄 几个 不 专业 的 ， 偶尔 客串 的 ， 便宜 的 导演 监制 ， 再 请点 水军 ， 真是 又 好 又 便宜 ， 观影 指南 ， 第一 ， 要 看过 西游 一 ， 第二 ， 小朋友 要 注意 捂 眼睛,1
特效 赞 ！ 情节 也 很棒 ！,1
一 开始 感觉 无厘头 … … 后来 醍醐灌顶 原来 是 戏中戏 。 感觉 很 有 感觉,1
真的 不 懂 ， 为什么 那么 多人 说 烂 。,1
不错 ， 特效 也 很 不错 ， 有 很多 笑点 ！ 而且 是 周星驰 的 。 看 这部 电影 也 全 是因为 是 星爷 ！ 但 总体 不错 ！ 可以 ！ 支持 星爷 ！,1
还 不错 ， 特效 不错 ， 笑点 还好 ， 剧情 有点 浮夸 ， 总体 不错 ， 可以 一看 ， 吴亦凡 … … 啧啧 啧,1
华语 大片 ， 一定 要 在 影院 观看 。 想象力 瑰丽 ， 特效 牛 。 双王 果然 炸 。 豆瓣 评分 太低 了 。 有些 人一看 就是 故意 黑 。 这种 电影 打一星 ， 昧良心 。 怒 打 五星 平衡 。,1
孙悟空,1
为了 呆萌 可爱 的 凡 凡 打 满分,1
喜欢,1
西游伏妖篇 ， 真心 不错 啊 ， 。 我 以前 一直 挺 不 喜欢 吴亦凡 ， 但是 这部 电影 全程 真的 无尿点 。 感觉 比 美人鱼 还要 好 。 不 晓得 为什么 影评 那么 差 。 。 。 我 觉得 伏妖 篇 迟早 有一天 会 和 大话西游 一样 。 [ 拳头 ] [ 拳头 ],1
看 完 两场 了 ， 每次 都 被 惊艳 到 了 ， 星爷 老爷 的 无厘头 和 特效 是 最大 的 亮点 ！ 吴亦凡 的 演技 爆棚 ， 颠覆 以往 高富帅 形象 ， 这次 演 得 居然 是 邋里邋遢 呆萌 无厘头 的 唐僧 ， 戏路 拓宽 了 ， 演技 长进 了 ！ 已经 推荐 给 周围 的 朋友 们 了 ！,1
吴亦凡 ， 周星驰 ， 很 好看 啊 ， 感觉 唐僧 和 悟空 是 CP,1
星爷 的 电影 真的 不是 一般 的 好看 啊 ， 真棒 ， 小 师傅 也好 帅 。 演技 爆表 ， 说 你 凡 演技 不好 的 可以 打脸 了 ， 就是 因为 电影院 里 只有 我 一个 人 等 彩蛋 ， 所以 工作人员 直接 给关 了 ， 没有 看到 彩蛋 好 可惜 。,1
今天下午 去 看 的 ， 看 完后 只 想 说 意犹未尽 。 台词 一看 就是 星爷 的 风格 ， 画面 效果 也 是 富有 想象 。 老爷 的 特效 也 很 好 。 好 喜欢 沙 师弟 那 只 鱼 鱼 ， 大眼睛 好萌 ， 小 师父 也 是 。 这个 故事 和 传统 西游 有些 不 一样 ， 剧本 还是 够 脑洞 大开 的 。 强烈推荐 全家 去 看 ， 气氛 超赞 的 。 不过 还是 想吐槽 一点 ， 红孩儿 长 的 真 有点 丑 呀,1
震撼 的 特效 ， 天马行空 的 想象 ， 剧情 完整 。 但 短评 看 完 ， 触目惊心 。 但 每个 人 的 观点 不同 ， 也 有些 水军 恶意 评分 ， 但 在我看来 星爷 成就 了 一代 又 一代 新星 ， 怒 打 五星 。,1
双王 的 电影 合作 的 非常 和谐  不得不 说 徐克 导演 的 特效 真的 6  剧本 还有 很浓 的 星爷 味道  是 他 的 套路  说 到 演技 没有 什么 好不好 尴不 尴尬 的   总之 电影 如何 自己 去 影院 一看 究竟 方 能 知晓  不要 让 自己 的 思想 被 那些 没 看过 电影 为了 黑而 黑 的 跟风 狗 支配  虽然 都 初七 了  但 这部 电影 还是 有 很多 人 看  谢谢,1
看 完 觉得 剧情 很 零散 ， 有 很多 问题 ， 搜 了 别人 讲解 的 电影 中 的 细节 才 发现 原来 故事 不 简单 ， 就 比如 为什么 小善 知道 唐僧 的 那段 情 … 四个 演员的自我修养,1
好看 啊 ， 为什么 要说 烂,1
带 着 西游 情怀 看 了 一部 特效 爆炸 的 电影 ， 抛开 吴亦凡 、 包贝尔 迷 之 尴尬 的 演出 以及 后期 不 知道 是 配音演员 还是 主演 对不上 口型 的 配音 ， 完全 可以 说 是 一部 优秀 的 爆米花 电影 。,1
特效 很棒 ， 剧情 也好,1
暗黑 ， 酷炫 ， 王丽坤 美,1
还 不错  前半部 分 好  后 半 部分 剧情 稍差,1
值得 推荐 的 一部 电影 周星驰 电影 我 一直 都 喜欢 ！ 这次 去 看 ！ 感觉 更 不 一样 . 他 和 徐克 的 组合 ！ 棒棒 哒 ！,1
知乎 ！ 五分 ！ 看 完 这 篇文章 就 懂 ！ 【 电影 《 西游伏妖篇 》 的 细节 ？ 】 曹德智 ： 20 …  http : / / www . zhihu . com / question / 54864508 / answer / 143315596 ? utm _ source = com . douban . frodo & utm _ medium = social,1
评分 怎么 会 这么 低 ， 说 什么 都 没用 ， 电影 评论界 已死 。,1
很 喜欢 ， 不 知道 为什么 给 这么 低分 ？,1
并 不 觉得 向 众多 所谓 影评人 说 的 一样 是 大 烂片 ， 相反 ， 用 中国 传统 兵器 打 中国式 怪兽 ， 孔明灯 和 秦腔 哀乐 的 结合 再 合适 不过 。 每个 人 对于 影片 的 喜好 程度 各有不同 ， 对于 我 来说 ， 100 多分钟 看 此片 ， 值,1
我 觉得 看着 挺爽 ， 场面 震撼 ， 还是 值 票价 的 。,1
电影 想 说 的 不是 简单 的 你死我活 ， 打败 怪兽 ， 而是 要 传递 出 牺牲 的 精神 、 家国 情怀 、 战斗 的 意义 等等 ， 最 重要 的 是 中国 的 故事 和 文化,1
震撼 到 我 了 ， 长城 是 我们 国家 的 象征 ， 一道 雄关 ， 看到 了 军人 的 精神 ， 看到 了 中国 的 元素 ， 有 火药 ， 孔明灯 ， 秦腔 ， 看到 张爷子 市场 在 国外 ， 在 宣传 中国 文化 。 希望 我们 也 有 英雄 ， 像 星球大战 一样 全球 10 亿 的 粉丝 陪伴 我们 成长 ！ 希望 这是 开端 ， 有 长城 12345 ， 比 凹凸 曼打 怪兽 好多 了 ！,1
感觉 还是 不错 的 ， 虽然 整体 上 感觉 有点 匆匆忙忙 的 ， 但 一些 战斗 场面 还是 很 好看 的 。,1
在 张艺谋 的 构想 下 ， 这部 爆米花 大片 加入 了 很多 符合中国 人 价值观 的 东西 以及 他 所 擅长 的 宏大 叙事 。 说 张艺谋 不行 的 还是 闭嘴 吧,1
很 好 的 一部 片子 ， 不 知道 为什么 被 那么 多人 说 的 那么 不屑一顾 ， 支持 张导,1
中国 大片 崛起 之势 。,1
看过 之后 还是 觉得 不错 的 ， 并 没有 网上 说 的 那么 差 。 整体 比较 流畅 ， 特效 很 不错 ， 景甜 演技 还是 很 有 的 ， 没有 特别 尴尬 的 地方 。,1
