sentence,label
 一个 一把 岁数 被 人 戏称 为 国师 的 导演 ， 一个 一脸 堆笑 ， 为 粉丝 票房 ， 不断 夸鹿晗 和 王俊凯 演技 好 的 导演 ， 一个 好像 没见 过 表演 的 导演 。 你 不能 怪 小 鲜肉 怎样 ， 是 有 资历 有 资源 的 老 畜生 给 他们 机会 糟蹋 电影 。 我 抬头 看看 窗外 漫天 的 雾 霾 ， 和 电影 里 云山 雾绕 何其相似 ， 许 不是 艺术总监 大人 带 着 乐视 生态 为 我们 描绘 未来 呢 ？,0
 新华网 让 我 打 的 一星 ， 马特 达蒙 对不起 了,0
 可不可以 打 零分 ? ? 整部 电影 都 找 不到 一点 有 逻辑性 的 东西 。 景甜 mm 还 真的 是 难得 的 一点 演技 都 没有 啊 ！,0
 可不可以 打 零分 ? ? 整部 电影 都 找 不到 一点 有 逻辑性 的 东西 。 景甜 mm 还 真的 是 难得 的 一点 演技 都 没有 啊 ！,0
 也 就 值 票价 9.9 了 多 一毛 都 不值,0
 乐视 吃屎 ， 张艺谋 吃屎 。 （ 没 看,0
 让 我们 看看 这部 电影 有 什么 ， 打扮 的 像 匈奴 的 契丹 人 ， 双截棍 打鼓 ， 镶嵌 着 五颗 宝石 的 无限 手套 ， 不 对 ， 兵符 ， 撑杆跳 ， 有去无回 的 女子 跳台 ， 抄袭 某 设定 的 繁殖 能力 强 的 凶兽 ， 不会 因 自重 掉下去 的 高科技 磁石 ， 被 景甜 演技 吊打 的 鹿晗 和 掏宝 等等 。 还有 开篇 五千 五百 英里 ， 改成 公里 的 诚意 都 没有 。,0
 超级 烂 。 同 类型 的 片谋子 还是 多 学学 大哥 成龙 吧 ， 起码 成龙 不会 让 我 睡着,0
 可以 滚 了,0
 希望 水军 找 我 改 评分 。,0
 果真 是 张 涵予 、 刘德华 、 彭于 晏 等 一干 众人 皆 是 人肉 背景 板 啊 。 加 起来 都 没 几句 台词 ， 景甜 的 一句 “ 信任 ” 完美 解决 了 剧情 的 bug ， 一切 瞬间 都 解释 的 通 了 ? ?,0
 呵呵,0
 一星 给 乐视,0
 烂,0
 这样 一个 “ 中西 结合 ” 的 产物 真的 是 一个 人造 的 四不像 ， 可能 从 它 立项 的 那 一刻起 就 注定 了 它 是 个 悲剧 。 剧本 也 是 老梗加 套路 ， 这两点 足以 说明 这部 影片 的 内外 实在 是 槽 点 满满 。 而 在 这个 基础 之上 ， 演员 表现 怎样 已 不是 重点 。 那个 拍出 了 《 活着 》 《 大 红灯笼 高高挂 》 的 张艺谋 ， 恐怕 是 远远地 离 我们 而 去 了 。,0
 为了 回应 新华社 报复性 1 星,0
 为何 没有 无星 差评 ？ 景甜 果然 是 烂片 代言人 ， 有 她 的 剧本 直接 可以 免看 。,0
 花 了 钱 不能 退票 差评,0
 一星 妥妥 的 ， 一星 给 大萌 的 ， 别的 不 值得 给 分数,0
 没 看过 ， 来拉下 分数 的,0
 浪费时间 。 当然 这 是 我 个人 看法 。,0
 据说 打一星 能 收到 豆邮 ？,0
 中国 土豪 花 巨资 ， 请 了 老谋子 当 导演 ， 好莱坞 编剧 ， 好莱坞 大牌 明星 ， 国内 老牌 明星 、 小 鲜肉 等等 ， 都 是 为了 给景 小姐 演 一台 戏 。 老谋子 大叫 : “ 我 只 想 拿 佣金 ， 只好 把 锅 也 背 了 ！ ”,0
 频率 固定 、 定期 光临 、 偶尔 提前 。 这 哪里 是 什么 怪物 饕餮 啊 ， 这是 大姨妈 啊 。,0
 很差,0
 已经 不能 用 语言 形容 了,0
 天 啊,0
 一点 没学过 历史 就算 了 ， 连 常识 都 没有 。,0
 在 集体 屠杀 中国 文化 的 传承者 乡村 士绅 和 高级 精英 后 ， 我们 的 土鳖 老板 们 急于 和 他们 委任 的 国师 一起 ， 输出 所谓 的 文化 了 。,0
 文化 输出 的 雄心壮志 终 还是 被 噱头 抢 尽 了 风头,0
 王俊凯 的 台词 简直 辣鸡 。 。 。 : ）,0
 我 没 看 ， 但是 我 就 想 打 一星 ！ 因为 它 所有 我 积攒 的 电影 全都 被 排成 早场 和 晚场 ！ ！ ！ 我 知道 又 要 进入 保护 月 ， 但是 ！ ！ ！ 我 就是 不服气 ！ ！ ！,0
 不 ！ 我 不 吐 槽 混 搭 英语 ， 不吐槽 搭 得 low 到 爆 的 热气球 ， 不吐槽 万里迢迢 来 拯救 天朝 的 男主 ， 不吐槽 女主开 挂 就 当上 了 统领 ！ 我 就 想不通 几乎 所有 的 同伴 都 惨死 、 生灵涂炭 、 王宫 都 陷落 了 、 自己 刚 经历 了 九死一生 、 当 兽王 被 爆 的 时候 ， 主角 的 反应 居然 是 轻松 一笑 ！ ！ ？ ？ 你 给 我 笑 得出 ？,0
 为什么 没有 0 颗星 选项,0
 看着 分数 被 水军 刷上去 ， 于心不忍 ， 于是 贡献 出 了 豆瓣 第一个 一星 。 。 。,0
 为什么 加个 惊悚 呢 … … 因为 景甜 啊 ！ 他 背后 的 人 到底 多 有钱 沃日 ！,0
 难怪 损友 会 送 我 电影票 ......,0
 本来 这种 烂片 我 都 懒 的 打分 ， 一看 大 恶霸 这样 打压 不同 声音 ， 老娘 不得不 在 此 发出 我 那 一声 微弱 的 嘶吼 了 ！ ！ ！ 烂 就是 烂 ， 还 不让 说 。,0
 能 不能 给 零分 ？ ？ ？,0
 各种 大 咖 影帝 流量 小生 纷纷 被 女主克 死 的 女子 体操队 队长 升职 记,0
 能 不 看 就 别 看 了 … … 真的 全程 尴尬 … … 马达 、 张涵予 、 刘德华 ， 你们 真的 尽力 了 ， 奈何 景 奶奶 鹿 爸爸 真心 带不动 啊 ！ 你 问 故事 ？ 这 不是 一场 文艺演出 吗 哪来 的 故事 ！,0
 ʅ （ ‾ ◡ ◝ ） ʃ,0
 为什么 导演 不 把 观众 当有 脑子 的 人 ？ 有 一句 MMP 我 不造 当 讲 不当 讲 ...,0
 如果 我 打 了 5 分 肯定 是 被盗 号 了,0
 除了 笑点 一无所有 了 。,0
 除了 笑点 一无所有 了 。,0
 从选 演员 开始 ， 老谋子 大概 就 没有 在 认真 拍电影 了 吧 ！,0
 不要 盗 我 号 !,0
 如果 可以 我 想 打 负分 。 xinren 你 麻痹,0
 场面 是 宏大 的 ， 服装 是 精美 的 ， 武器 是 先进 的 ， 物理 是 没有 的 ， 演员 是 有名 的 ， 剧情 是 崩裂 的 ， 饕餮 是 冒名 的 ， 怪兽 是 恶心 的 。 票房 是 可观 的 ， 吹捧 是 徒劳 的 。,0
 心疼 呆萌 和 彭于 晏 ~ ~ ~ ~ ~ ~ 景甜快 使用 大杀器 ： 王健林 是 我 粑 粑 ~ ~ ~ ~ ~ ~ ~,0
 视觉效果 和 动作 设计 可以 给 一星 ， 但是 我 室友 的 账号 被盗 了 去 给 这个 片子 刷 五星 ， 所以 公平 起见 我 这里 只有 一星,0
 场景 逻辑 都 很 表面化,0
 张艺谋 架不住,0
 张艺谋 连 故事 背景 都 没 交代 好 ， 就 迫不及待 向 观众 塞 一大堆 大 场面 。 不过 这 一次 场面 之大 ， 已经 超出 他 的 能力 范畴,0
 在 北美 电影院 里 看 了 预告 ， 感觉 实在 难看 ， 于是 现在 来 参与 此轮 “ 打一星 防盗 号 ” 运动 。 。 。,0
 电影 本身 ， 可打 两到 两个 半星 ， 但是 看着 那些 拿 钱 刷 五星 的 ， 我 还是 均衡 一下 水军 势力 吧 。 听说 北美 全线 上映 ， 心疼 他们 。,0
 16.12 . 20 @ cinema,0
 沉默 的 螺旋,0
 沉默 的 螺旋,0
 对不起 ， 我 不是 针对 张艺谋 。 我 只是 想 说 ， 这 剧情 ， 谁 拍 谁 SB 。,0
 张艺谋 真 丢人 ！,0
 上 一个 卡斯 恢宏 说教 这么 高大 上 的 可能 是 建党 伟业 了 吧,0
 看 那么 多景甜 的 特写 真的 看到 我要 尴尬 到 抽搐 了 。 。 观影 过程 中 打哈欠 还 被 邻座 boy 特别 嫌弃 的 看 了 几眼 。 。 。,0
 现在 的 电影 真的 回 不到 以前 了 ， 连 张艺谋 这样 的 大 导演 也 要 靠 小 鲜肉 来 拉升 票房 ， 影片 的 质量 可想而知 会有 多烂,0
 一星 防盗 号 。,0
 武军 将领 出来 的 时候 ， 我 笑 成 了 狗 ， 这 五颜六色 是 美少女 战士 变身 吗 。 为什么 感觉 大家 都 很 脆弱 很 容易 死 的 样子 ， 景甜 就是 自带 光环 死 不 掉 ， 求一死 。 坐 热气球 ， 雾 霾 等 太 扯 了 吧 ， ， 最后 感觉 就是 路由器 坏 了 连不上 WiFi 既视感 。 有位 前排 小哥 ， 一 看到 鹿晗 出来 就 哈哈哈 哈哈大笑 ， 每次 听到 他 笑 我 也 忍不住 笑 了 。,0
 我 没 看 ， 看过 的 朋友 要 我 帮 她 打分,0
 我 没 看 ， 看过 的 朋友 要 我 帮 她 打分,0
 上 一次 打一星 的 是 爵迹 。,0
 注册 了 这么 多年 ， 总 不是 水军 了 吧 。,0
 老谋子 你 是 有 什么 苦衷 非要 拍 这样 一部 电影 ？,0
 其实 我 很少 在 观影 途中 玩 手机 ， 这回 是 真心 没 忍住 。,0
 作为 一部 爆米花 电影 是 完全 够格 的 .,0
 一星 防盗 号 ， 编剧 都 是 歪 果仁 就别 比比 神 他 么 的 国产片 了 ， 中国 导演 忙 着 搞 团体操 呢 好 吧 。 有些 烂片 也 就 只能 扯 出 国产 的 大旗 出来 跪 哭 说 爸爸 我 是 你 亲儿子 啊 怎么 可以 骂 我 烂,0
 电影 超 好看 ！,0
 防御性 低分 ！ 为了 挽救 更多人 的 眼睛 ， 誓 与 水军 作战 到底 ！,0
 今年 最大 滥片 无疑 ， JT 这个 票房毒药 真 不是 途有 虚名 ， 老谋子 又 超越 了 自己 的 烂片 记录 ， 下 一部 干脆 当 男主角 算了,0
 防盗 号,0
 国师 哈哈哈哈,0
 防 再次 盗号 ， 老于 你 看见 了 吗 我 打 了 一星 哦,0
 景甜 死 全家,0
 贡献 高 权重 差评 … … 这部 片子 的 中国 风 可能 还 不如 KFC 的 某版 广告,0
 。 。 。 。 。 。,0
 老张 别 拍电影 了 ， 都 是 一样 的 ， 五颜六色 的 。 顺便 说 一句 ， 景甜 的 每 一部 电影 ， 都 是 请 一批 大碗 给 她 打 酱油 。,0
 为啥 军队 要设 五个 颜色 ， 统一 穿景甜 应援 粉丝 服 不 就 可以 了 嘛,0
 世纪 谜题 ： MattDamon 、 刘德华 ， 你们 缺钱 吗 ？,0
 小时候 第一次 去 了 一个 农村 的 土厕 ， 氮气 和 氨气 混合 ， 逼得 我 眼泪 都 出来 了 ， 真是 奇臭 难当 ， 让 人 完全 无法 呼吸 。 我 以为 我 不会 再有 这样 的 感觉 了 ， 它 瞬间 证明 我错 了 。,0
 这片 真是 不看 都 不 知道 有多烂 ， 绝对 的 圈钱 之作 ， 也 不 知道 是 哪个 位高权重 但 对 电影 这个 行当 一窍不通 的 智障 投资人 想 出来 的 傻 逼 点子 ， 让 一帮 细皮嫩肉 手 无 缚鸡之力 不 知道 演技 为 何物 的 当红 明星 来 充当 长城 保卫者 ， 马特 达蒙 也 是 瞎 了 接 这种 拍 给 小学生 看 打 怪片 ， 比 《 九层 妖塔 》 和 《 爵迹 》 都 烂,0
 请 以后 不要 用 根本 没有 演技 的 演员 。,0
 孤星 血泪,0
 侮辱,0
 这么 暗 的 画面 ， 那 到底 开灯 不 开 ？,0
 这么 无聊 的 剧情 和 人物 设定 还是 算了 把 ！ ！ ！ ！,0
 整齐划一 的 团体操 、 鲜艳 俗气 的 大 色块 、 单薄 弱智 的 故事 线 、 呆若木鸡 的 面瘫 脸 ， 尴尬 入骨 的 台词 本 ， 千篇一律 的 怪兽 样 ， 将 灵魂 售予 资本 的 国师 落得 和 荷里活 三线 匠人 一般 ， 操持 流水线 上 组装 下来 的 不 着 调 的 四不像 ， 拨弄 算盘 算计 能 从 观众 口袋 里 划拉 多少 钱 ， 我 就 感叹 这 世界 从来 都 是 事情 改变 人 ， 而 人 啊 改变 不了 事,0
 垃圾 国产电影 ， 谁 看 谁 傻 逼 ！ 我 没有 看 ， 也 不会 去 看 ， 为什么 打一星 ？ 因为 这 傻 逼 豆瓣 把 老子 们 正常 的 讨论 和谐 了 。 操 你 妈 ， 豆 逼 。,0
 垃圾 国产电影 ， 谁 看 谁 傻 逼 ！ 我 没有 看 ， 也 不会 去 看 ， 为什么 打一星 ？ 因为 这 傻 逼 豆瓣 把 老子 们 正常 的 讨论 和谐 了 。 操 你 妈 ， 豆 逼 。,0
 景甜 第一次 从 长城 跳下去 那段 的 配乐 和 《 攻壳 机动队 》 一 开头 素子 从 高处 跳下去 的 配乐 “ 谣 ” 好像 ！,0
 老谋子 的 团体操 这么 多年 还是 这个 味 ！,0
 没 看 ， 但是 微博上 的 评论 就 跟 邪教 一样 ， 还 不许 别人 说 不 好看 ， 说 电影 不 好看 就 针对 他们 家爱豆 ， 这是 被害 妄想症 吧 ， 是 这样 吧 。 我 对 明星 和 作品 的 好感 全部 毁 于 粉丝 ， 尼玛 。,0
 国产 良心 一颗 心 巨作 ！,0
 张艺谋 再 一次 挑战 了 我 的 极限 ， 这部 电影 花 那么 多钱 请 那么 多人 就 为了 捧 红景甜 ？ 还是 给 马特 达蒙 拉 下限 ？,0
 豆瓣 什么 时候 能 搞 个 “ 幸好 没 看过 ” 的 按钮 让 我们 点 ？ 我 没 看过 还 不能 评论 了 ？ 什么 ( ﾟ o ﾟ ; 让 我点 “ 想 看 ” ？ 看 你 妹 啊 ！ 这 阵容 这 剧情 还用 看 吗 ？ 景甜 这个 万年 票房毒药 简直 就 跟 柯南 “ 万年 走 哪 必死 ” 属性 有 得 一 拼 ， 刘德华 这 几年 也 是 必出 烂片 ！ 请 这 两个 主儿 老谋子 你 确定 不是 互 撸 娃 搞 多 了 精液 入脑 导致 脑残 ？,0
 为了 让 张艺谋 不再 拍电影 我 真是 宁愿 忍受 中国 再 举办 10 次 奥运会 。,0
 所有 有景甜 的 片 都 中 了 一种 我为 景甜狂 的 毒 ， 无药 可救,0
 豪华 阵容 ， 超烂 制作,0
 之前 被 水军 盗号 支持 这个 电影 。 遂 打 一星,0
 结束 开灯 的 时候 ， 我妈 说 快 走 ， 我 一秒 都 不想 多留 。 怎么 讲 ， 张导 还是 满足 了 我 两个 心愿 ： 彭于 晏露 肉 了 ； 马达 和 景甜 没有 接吻 。 我 初一 的 学生 背 英文 课文 都 比景甜 说 台词 更 流利 更 有 感情 发音 更 准确 ： ）,0
 奉劝 张大 导演 今年过年 就 不要 回老家 了 ， 小心 秦始皇 晚上 去 你家 敲门 ， 啥 不好 糟蹋 ， 糟蹋 人家 长城 干 啥 ， 造孽 啊,0
 饕餮 是 照搬 的 异形 么 … 中 不 中西 不西 的 。,0
 剧情 甚硬 ， 实在 对 老谋子 那 一套 审美疲劳 ， 在 电影院 睡着 了 。,0
 我要 吐 了 ， 不敢 信 这 是 传奇 + 张艺谋 的 水平 ， 40 分钟 离场 ， 恶心 的 没法 继续 看 完,0
 真是 一场 「 灾难 」 。,0
 呵呵 。,0
 如果 堆 明星 然后 给 面部 特写 就算 拍 大片 的话 ， 那 可以 去 死 了 。 ps ： 景大 小姐 真牛 逼 ， 所有人 都 是 她 的 配角 ， 包括 导演,0
 如果 堆 明星 然后 给 面部 特写 就算 拍 大片 的话 ， 那 可以 去 死 了 。 ps ： 景大 小姐 真牛 逼 ， 所有人 都 是 她 的 配角 ， 包括 导演,0
 影帝 、 大 制作 、 大 导演 也 无法 拯救 这部 戏 ， 剧情 烂死 了 。 景甜 那 流于 生活 的 演技 ， 还是 忽悠 你 的 大 靠山 吧 。 TF 男孩 课文 朗读 般的 台词 功力 ， 就 不能 配个 音 么 ？ 鹿晗 就是 在 演 本人 啊 ！ 陈学冬 ， 我 的 天 ， 我 压根儿 就 没 看到 过 他 · · · · 太烂 了 ， 烂 的 无法 直视 ！ 16 · 12 · 1619 : 37,0
 消灭 狗屎 官僚资本 走狗 义不容辞,0
 不能容忍 这样 的 电影,0
 你们 向 西方 输出 的 核心 价值观 已 get ： 中国 电影 市场 ， 人 傻 ， 钱 多 ， 速来 ！ 中国 电影 被 光 腚 总菊 砍 的 如斯 境地 ， 如今 直接 向 观众 大喊 ： 快 给钱 ！ 不过 话说回来 ， 这 到底 是 为 把 一个 男人 背后 的 三线 演技 女人 捷径 吹捧 成 国际 明星 ， 实则 老谋子 不明 抗锅 ； 还是 老谋子 痴呆 前兆 ， 要钱 救命 ， 大家 浑水摸鱼 。 ？ ？ ？,0
 无法 直视,0
 以后 有景甜 和 tfboys 的 片子 坚决 避开,0
 这 片子 毫无 古代 中国 的 气质 ， 我 跟 外国 朋友 说 它 和 中国 文化 没 啥 关系 ， 千万 别误会 。 一个 基本 是 单纯 打 怪兽 的 电影 为啥 要套 上 长城 的 名字 ， 这 怪兽 长 的 还 一点 不像 中国 本土 的 物种 ， 简直 是 侮辱 了 饕餮 。 五种 颜色 的 盔甲 真的 丑爆 了 ， 故事 毫无 趣味性 和 想象力 ， 视觉效果 也 没有 感觉 惊艳 ， 无聊 的 电影 ， 真心 觉得 不 好看 。,0
 没 别的 ， 专门 为了 景甜 给 一星 。 这种 电影 看 都 不想 看,0
 景甜 小姐 就 像是 个 穿着 大人 衣服 的 十岁 小孩儿 ， 站 镜子 前面 ， 绷着 小脸儿 ， 端 着 小 架子 ， 小 大人 儿 似的 。 要 多 好玩儿 有 多 好玩儿 。,0
 这个 分高 的 惊人 … … … 拉低 一下,0
 真的 好久没 看过 这么 烂 的 电影 了,0
 本来 想 给 两分 ， 因为 景甜 只能 给 1 分 ！ ！ 拜托 了 ， 息影 吧 ！ ！ ~,0
 中国 的 电影 市场 面临 着 前所未有 的 大 变革,0
 看过 。 花钱 了 。,0
 评论 比 电影 好看 系列 。,0
 景甜 ， 没比 你 更 该死 的 演员,0
 傻白甜,0
 一个 妓女 的 崛起,0
 什么 鬼,0
 没 看过 ， 也 不想 看 ， 现在 的 观众 对于 大 场景 炫丽 特效 已经 麻木 了 ， 电影 终归 要 回到 人物 和 剧情 上去 ， 可 长城 一样 都 没有 ， 0 分不谢 。,0
 对 啊 ， 我 就是 那个 只 看 了 预告 还 没 看 正片 就 打 一星 的 人 。,0
 我 不 懂 张艺谋 。 真的 太土 了 … … 景甜 妥妥 一番 啊 ， 祝您 早日 大红大紫 。,0
 08 年 的 奥运会 开幕式 就 应该 放在 长城 。 由 女子 击鼓 舞蹈 秀 开始 ， 火球 投掷 烟火 秀 ， 大型 杂技 女子 跳伞 ， 男子 双人 武术 表演 ， 歌曲 《 秦时 明月 汉时关 》 ， 热气球 灯光 秀 还有 鹿晗 彭于 晏 等 鲜肉 加盟 ， 最后 ， 景甜 和 马特 达蒙 在 汴梁 城 合唱 《 我 和 你 》 ， 我 和 你 心连心 同 住 地球村 。 完美 。,0
 電影 勉強 下 嚥 但 覺不該 是 這種 水準 至少 不是 曾策 劃過 奧運會 開幕式 之 人 該 有 的 水準 劇情 通篇 在講 信任 導演 卻 辜負 了 觀 衆 的 信任 張藝謀 其人 被 看破 手腳 、 被 掃進 垃圾堆 、 被 證實 其 成就 乃是 曇花 一現 而 不是 能力 都 不 可惜 惟憾 國產 影視 興盛 的 希望 或將 一 併 被 帶入 時代萬劫 不 復 、 奔 流行 進 的 墳 墓,0
 张艺谋 老师 急需 再 来 一届 奥运会 开幕式 来 抒发 自己 的 才华 ， 看 给 人 憋 的 ， 只好 来 拍 这么 个 电影 了 。,0
 咱别 再 出来 丢人 了 行 吗 … …,0
 很 一般 。 只能 算是 好莱坞 二类 片 。 特效 合格 ， 可能 是 投资 还 不够 ， 细节 处 不行 。 张艺谋 导演 也 不过如此 ， 叙事 一般 ， 它 更 适合 去 导演 晚会 。 他 的 经典 只 在 1996 年 以前 。,0
 咱别 再 出来 丢人 了 行 吗 … …,0
 很 一般 。 只能 算是 好莱坞 二类 片 。 特效 合格 ， 可能 是 投资 还 不够 ， 细节 处 不行 。 张艺谋 导演 也 不过如此 ， 叙事 一般 ， 它 更 适合 去 导演 晚会 。 他 的 经典 只 在 1996 年 以前 。,0
 一星 不谢,0
 有 一种 垃圾 叫景甜,0
 职业 站队 一星师 。,0
 对马特 达蒙 失望 。 不会 去 电影院 看 的 。,0
 剧情 太弱 了 ， 位置 很 尴尬 ， 和 那些 有 剧情 的 片子 比 不了 也 和 那些 震撼 动作片 比 不了 挺 失败 的,0
 万达 的 宣传 力度 前所未见 票房 不过 20 亿 对不起 这大 力度 的 票 补 和 宣传 典型 的 好莱坞 英雄主义 景甜 妥妥 妥妥 的 女主 一群 小 鲜肉 妥妥 妥妥 的 纯天然 无 添加 酱油 实在话 影片 很 一般般 水军 太多华仔 特出 不算 主角 吧,0
