sentence,label
拍过 几部 经典 就 有 资格 出来 拍 烂片 坑 钱 了 吗 ？,0
我 的 妈 啊 … … 真的 是 太 尴尬 了,0
无聊 ， 浪费 钱,0
垃圾,0
标签 都 不想 加 ， 没见 过 这么 烂 的 演技 ， 炮 王真 不 适合 演 这些 … …,0
一听 吴亦凡 开口 唱 紧箍咒 版 《 一生 所 爱 》 我 就 尴尬 地 睡着 了 。,0
笑 不 出来 。 二十分钟 离场,0
谁 也 没 欠 谁 啊 ， 周星驰 麻烦 别 再 卖 情怀 了 ， 卖 的话 你 好歹 有点 诚意 啊 ， 请个 炮 王算 怎么回事 ， 约炮 滥交 ， 呵呵 。 那 不堪入目 的 演技 简直 让 人分 分钟 想 冲出 电影院 。 还有 林更新 ， 简直 男版 景甜 ， 扶不起 的 阿斗 。 居然 还有 包贝尔 。 再也 不见 ！,0
大过年 的 就 别 给 自己 找 不 痛快 了,0
垃圾 电影 ， 退钱 ！,0
冲着 徐克 和 周星驰 去 看 的 ， 但是 看 完 只 想 说 ， 这么 消费 大众 的 情怀 有意思 么 ， 圈钱 也 请 圈 的 有 诚意 一点 好 咩 ～,0
一星 给 特效  我 觉得 特效 还 可以  林更新 的 演技 还 不错  嗯  好,0
卧槽 ， 这 尼玛 拍出 了 什么 东西 ？ 全程 蜜汁 尴尬 ， 吴亦凡 能 好好 练练 台词 功力 么 ？  PS ： 本来 可以 有 两分 ， 包贝尔 那个 智障 ， 扣掉 一分 。,0
特效 也 救 不了 一个 毫无 故事性 的 电影,0
真的 很烂 ， 整个 片 都 不 知道 想 表达 什么 ， 每个 故事 也 完全 不 搭边 ， 脱节 ， 给 人 每个 故事 硬 凑 的 感觉 ， 唐僧 不像 唐僧 ， 猴子 不像 猴子 ， 整个 片 就是 四个 字 ， 乱七八糟 ， 星爷 太 让 人 失望 了 … …,0
真 不 咋 地,0
两个 不要 老脸 的 东西,0
2 实不相瞒 ， 看 了 此片 我 觉得 自己 对 艺术 还是 有 一 丢丢 要求 的 。 中途 数次 想 离场 ， 但是 本着 对 老公 的 尊重 还是 强忍 着 困意 看 完 了 ， 散场 后 我 小心翼翼 提起 ， 刘先生 顿时 暴跳 『 你 怎么 不早 说 ， 我特 么 也 看不下去 了 ！ 默契 呢 ？ ？ ？ 』 贺岁片 ， 翻译 过来 就是 『 人 傻 钱 多速来 』 。 捂脸 。,0
没有 零星 吗 ？ 徐克 和 星爷 真 也 不要脸 到 这种 程度 了 ？ ！,0
没有 负分 了,0
一定 要 请 小 鲜肉 吗 ？ 吴亦凡 念 的 台词 就 像 小学生 在 背书 一样 ， 好 无 顿挫 情感 可言 ！ 周星驰 只是 个 监制 ， 搞 的 像 他 导演 的 一样 ！,0
烂,0
有毒 ！,0
只有 特效 可以 看 只有 特效 可以 看 只有 特效 可以 看 ！,0
看到 周星驰 和 徐克 我 是 激动 的 ， 本来 怀着 好奇 的 心情 和 闺蜜 进 到 电影院 ， 在 过程 中 我 是 无奈 的 ， 看过 最烂 的 片 ， 没有 之一 。,0
我 已经 不想 说 什么 了 ， 我 觉得 以后 应该 不会 有 看 周星驰 电影 的 兴趣 了 。,0
吴亦凡 的 演技 。 。 。 我 只能 说 他 没 天分,0
以后 的 周星驰 电影 只能 沦为 笑话,0
实在 很烂 。,0
拍 的 是 啥子 嘛 。 不是 朋友 了 嘛 ！,0
失望 + 伤心 ， 对 徐周 不再 怀有 期待 ， 瞬间 治好 我 看 了 前 传必 看 续集 的 强迫症 。 开场 一分钟 即想 退票 ， 忍受 不了 吴亦凡 那张 只会 皱眉 的 僵硬 的 脸 。 整部 戏 都 是 套路 是 演戏 ， 只有 吴亦凡 辣 么 真实 ， 辣 么 诚恳 ， 不会 演 ， 就 大大方方 的 不演 ， 一颗 星 ， 给 他 的 清纯 不 做作 ！,0
比 吃了 屎 还 尴尬 难受,0
我 笑 不 出来  美人鱼 没 的 说真的 很 不错  有 教育 意义  环保  可是  西游 我 真是 没 看 出来 任何 观看 价值  消费 人们 对 西游记 最后 的 留念  烂片,0
不想 多 说 什么 了 ， 这次 是 真的 失望,0
过年 累 了  去 电影院 补个 觉,0
本来 一星 都 不该 给 ， 现在 一星 给 周星驰 ， 笑点 全是 周星驰 式 的 笑 点 ， 本来 还是 应该 有点 意思 ， 然而 请 了 一群 不会 演戏 的 人来 把 原本 应该 有意思 的 笑 点 给 毁 的 一干二净 。,0
我 看过 的 最烂 的 一部 电影  看 一半 就 觉得 恶心 了,0
Sorry ， 对 这部 电影 我 只能 给 一星 ， 因为 就是 一部 无法 评述 的 烂片 。 吴亦凡 的 演技 。 。 。 对不起 ， 你 应该 读 一下 《 论 一个 演员的自我修养 》 ； 红孩儿 活生生 搞 成 电脑 特效 ， 逗我 呢 ！ 网上 的 强奸 式 解读 都 是 bullshit ！ 唯一 的 亮点 是 舒淇 。,0
特效 看着 好蛋 疼 。  是 动画片 么 ？,0
丑陋 奇葩 的 造型 ， 劣质 的 特效 ， 不明 所以 的 故事情节 ， 差劲 且 不 合适 的 演员 。 周星驰 和 徐克 又 为 自己 的 晚年 添 了 一个 败笔 。 周 的 最后 辉煌 是 功夫 ， 徐克 就 不 提 了 吧 。 都 老 了 ， 赶紧 退休 吧 ， 别 为了 圈钱 弄 得 自己 晚节 屡次 不保 。,0
谁 看 谁 知道,0
电影院 满座 ， 孩子 们 在 莫名其妙 的 笑 ， 家长 们 在 打呼噜 ， 而 我 只 觉得 好 尴尬 。 试图 搞笑 的 部分 很多 但是 零 笑声 ， 后半程 都 在 玩 手机 。  西游 1 主演 是 文章 ， 2 换成 了 作风 跟 文章 不相上下 的 吴凡 凡 ， 但是 演技 和 搞笑 能力 简直 天上地下 。 吴凡 凡 把 所有 潜在 搞笑 的 台词 都 朗诵 成 了 小学 语文课 文 。  成年人 远离 这个 电影吧 。,0
毁 三观 ！ ！ ！ 无 下限 ！ ！ ！ 给 1 分 都 多 ！ ！ ！ 超级 无敌 大 烂片 ！ ！ ！,0
《 乘风破浪 》 是 个 好 电影 。,0
套用 台词 里 的 一句 话 ： 烂 到 词穷 。 全片 最有 演技 的 居然 是 上 一部 的 舒淇 和 猴子 林狗 。 吴亦凡 和 林允 可以 不要 再 出现 了 吗 ？ 生 生 浪费 了 徐克 消费 了 周星驰 。,0
非 ！ 常 ！ 难 ！ 看 ！ 一 ！ 点 ！ 都 ！ 不 ！ 好 ！ 笑 ！,0
1 分给 炮王,0
周星驰 透支 的 自己 又 一部 烂片,0
确实 没抱 太大 希望 去 看 的 ， 可 没想到 比 预想 的 还要 差 很多 ， 吴亦凡 的 演技 看着 还是 挺 尴尬 。,0
没有 get 到 笑 点  尴尬 满屏,0
炮王辣 眼睛 ， 演技 一生 黑,0
演技 尴尬,0
我 对不起 西游 降魔,0
真的 一点 都 不好 笑,0
傻 逼 电影  看得 我 生气 。 一星 给 舒淇,0
为什么 能 有 这么 难看 的 电影 。 。 。 。 。,0
特效 很棒  美术 效果 也 不错  剧情 和 笑 点 个人感觉 很 差劲  但 我 闺蜜 还是 笑 抽 了  演员 表演 无功 无过  徐克 和 周星驰 这一硬 一软 还是 擦 不 出来 火花 啊  整体 还 不如 去年 的 《 降魔 篇 》 至少 笑点够 。 。,0
剧本 是 好 剧本 ， 只是 星爷 请 错 了 演员 们 。,0
挽尊,0
孙悟空 大战 机器人  又名 唐僧 的 爱情 第二春  我爸 都 看 的 睡着 了,0
吃 柠檬 吧 ！ 你星 晚节不保 ， 看到 徐克 怔 了 一 怔 ， 毕竟 领教过 《 三少爷的剑 》 ， 没想到 这样 的 一分钱 特效 还是 出现 在 了 贺岁 档 。 观众 不是 傻子 ， 拿点 诚意 出来 做 电影 好不好 ？ 剧情 ？ 还 需要 吐槽 剧情 吗 ？,0
辣 眼睛 好 么,0
看到 预告 就 知道 炒冷饭 。 没 欲望 想 看 ， 烂片,0
从此 只 欠 星爷 半张 电影票 ， 徐克 欠 我 半张 电影票 了,0
加拿大 炮王,0
一分 给 星爷,0
跪求 周星驰 不要 再 打着 周星驰 的 名号 拍电影 了 啊 ！ 粉转 黑黑 黑 。,0
负分  烂 到 词穷,0
别的 不说 ， 看到 加拿大 炮王 的 演技 ， 还 不如 去 看 春晚 ！,0
周星驰 的 电影票 已 还 完 ， 但 周星驰 欠 我们 一部 好 电影 ， 吴亦凡 演技 还是 不行 ， 林更新 被 衬托 的 简直 影帝 ， 但是 特效 还 不错,0
看过 了 ， 为 这个 电影 评分 的 时候 为啥 没有 负星 ？ ？ ？,0
演技 真他妈 差  说 的 就是 演 唐僧 那个,0
之前 还 以为 是 大家 在 黑 这部 电影 ， 看 完 发现 。 大家 的 评价 还算 好 的 。 太烂 了 。,0
一星够 给面子 了,0
剧情 东拉西扯 ， 某 主演 演技 台词 全程 尴尬 的 不行 ， 第一次 在 电影院 看到 差点 睡着 的 电影,0
太 垃圾 了,0
男人 看 了 沉默 ， 女人 看 了 流泪 。  这本 电影 ， 我 给 特效 2 分 ， 林更新 1 分 ， 还有 1 分给 那个 跟 我 说 片尾 有 彩蛋 的 智障 同学 。 BGM 这 是 想 赚 情怀 分 ？ ？ 不好意思 ， 不 给 。  难得 请 我妈 看 一次 电影 ， 我妈 看 的 都 快 睡着 了 ， 看 完 以后 我们 都 默契 的 没有 评论 它 ， 她 怕 我 尴尬 ， 我怕 她 怕 我 尴尬 。,0
哎 ， 星爷 真的 老 了 吗 ？,0
一星 给 炮王,0
为什么 没有 负分 ？ ？ ？ ？ 怎么 会 有 这么 烂 的 片子 ？ ？ ？ 满 屏幕 的 牙龈  一 耳朵 的 垃圾 台词,0
看 完后  我 发自内心 地 感叹  啊  时代 进步 了  特效 也 自然 更上一层楼  但是 剧情 反而 退 不了  充其量 相当于 看 一部 科幻片  吴亦凡 先生 饰演 的 唐僧 在 本部 电影 是 一个 什么 样子 的 形象  所谓 如来神掌  为何 没用 像 第一部 一样 点明 主角 ？ 这 或许 也 是 第一 第二部 之间 的 差距 吧  请 不要 用 高昂 的 特效 以及 微不足道 的 剧情 来 戏弄 观众  谢,0
已经 不欠 电影票 了,0
烂 到 爆炸,0
情怀 不能 当饭 吃 。 受伤 的 最终 是 中国 电影 。,0
防盗 号,0
毁 名著 ！ ！ 真 不 懂 为什么 还有 家长 带 孩子 来看 这个 片子 ， 这不纯 碎 是 误导 嘛 ！,0
周星驰 徐克 懂 电影 的 会 去 看 ， 吴亦凡 不 懂 电影 的 会 去 看 ， 林更新 好 排片 。 。 。,0
一句 话 ： 不值 ！ 建议 别花 那 冤枉钱 ！,0
乱七八糟 ， 难看 ， 不知所云,0
我 真的 不想 说星爷 怎么样 。 我 只 想 说真的 这部 片子 失败 了  我 一直 都 是 在 怎么样 观影 中 绝不 睡觉 的 。 可 这部 让 我 睡 了 。 真的 不 好看,0
老炮儿 中  吴亦凡 的 演技 我 是 认可 的  西游 2 又 跌 回 谷底  无 情节  无 内容  不要 再 浪费时间 金钱 拍 了 好 伐,0
电影 是 非常 深刻 的 ～ 因为 我 完全 没看 懂 有 什么 意义 ！ 我 觉得 从头到尾 都 隐藏 着 一种 难解 的 奥秘 ， 以至于 我 看 的 莫名其妙 ！ 可 别 小看 我 ， [ 捂脸 ] 我 可是 看出 浓浓的 基情 了 ～ ㄟ ( ▔   ▔ ) ㄏ 我 现在 特别 相信 青菜萝卜 各有所爱 了 … … 这样 还有 人能 夸 上天 了 … … 看 了 吴亦凡 的 演技 ， 我要 对 鹿晗 说 对不起 了 … …,0
一星 全给 特效,0
脸瘫,0
徐克 也 开始 侮辱 观众 智商 了 ？ 剧情 乱七八糟 ， 演员 演技 乱七八糟 ， 觉得 现在 电影 行业 只要 有人 气 演员 就 不 需要 演技 便 可大 把 赚钱 ？ ？ ？ 哦 呵呵 ！,0
陪 亲戚 去 的,0
几度 想 离场  … … 太 无聊 了,0
事实证明 没有 最烂 只有 更烂 、 还有 这些 小 鲜肉 能 不能 就 安安心心 的 当 小 鲜肉 、 不要 出来 演戏 了,0
刚看 完 ， 打斗 特效 没 的 说 ， 关键 没有 了 周星驰 以往 自然而然 的 诙谐 ， 从头到尾 没有 出彩 的 笑 点 ， 故事情节 没有 第一级 铺垫 的 好 ， 总之 八戒 沙和尚 是 摆设 ， 其余 不 说 啦 。 。 。 说 多 无用 。 。 。 特效 五 ⭐ ， 故事情节 剧情 人物 表演 一 ⭐ 。 。 。,0
不太好 看,0
太 难看,0
已 无力 吐槽 ， 第一部 看到 一半 就 像 走 的 电影,0
周星驰 + 徐克 ＝ 无聊,0
和 家人 一起 看 的 ， 一家人 全程 都 很 尴尬 ， 和 春晚 基本 在 同一个 档次 ！,0
狗屎,0
三星 给 特效 ， 扣一星 给 吴亦凡 ， 再扣 一星 给 林允 的 胸,0
个人 觉得 极烂 的 片子 ， 毫无 笑点 ， 无厘头 的 西游 ， 刻意 卖 唐僧 和 悟空 的 基情 ， 有些 语言 极其 低俗 。 不 建议 去 看 。,0
无语 ， 星爷 最 差劲 的 电影 ， 真 不 值得 看 ， 没有 一点 剧情 。,0
很差 ！ ！ ！ ！ ！ ！ ！,0
吴亦凡 的 演技 比一 开始 想 的 要 好 点儿 ， 林更新 的 妆 完全 掩盖 了 他 动不动 皱眉 的 尴尬 演技 ， 整部 电影 剧情 尴尬 ， 演技 尴尬 ， 笑点 更 尴尬 ！ 所有 笑点 都 是 怀旧 版 ， 这一星 送给 星爷 和 徐导 ， 冲 他们 来 的 结果 这部 电影 完全 没有 反映 两位 的 特点 ， 看 电影 的 时候 只有 一个 感觉 ： “ 时间 过 的 真慢 啊 ！ ”,0
新年 第一 烂 就 给 你 了,0
看不下去,0
shit,0
周星驰 的 参与 ， 有 大话西游 的 影子 ， 但是 差太多 太多,0
星爷 ， 你 欠 我们 的 了 。,0
唉 ， 我 怎么 就 去 看 了 啊 ！ 妈卖批 ！,0
... 周星驰 你 再 拿 这些 小 鲜肉 破 剧情 砸 自己 招牌 ， 二十年 的 影迷 也 不会 买 你 账 了 ！,0
怒顶 一星 军团 ！ 真 不敢相信 这种 无脑 片子 竟然 顶 着 光环 出现 在 贺岁 档 … 就 因为 是 周星驰 拍 的 ？ 其实 他 之前 的 电影 也 不 觉得 怎么样 ， 都 是 被 各种 解读 赋予 意义 然后 捧 起来 的 ， 但 好歹 那些 还有 解读 的 空间 ， 近年 的 片子 就 不忍 直视 啊 ！ 美人鱼 已经 够 烂 了 ， 这部 更是 再 创新 烂 ， 就 这样 还有 这么 多 人为 他 说话 ？ 不能 理解 呵呵 呵 ！,0
嗯 … … … … … 星爷 终于 欠 我们 一张 电影票 了,0
一星 给 特技 ， 星爷 可以 退休 了 。 。 给 咱留 点儿 好 印象 吧 。,0
可惜 不能 给 负分,0
向 太高兴 的 像 个 猴子,0
我 不信 这 是 徐克 和 周星驰 啊  什么 玩意 啊  cg 宣传片 啊,0
差 ！ 一行 人 都 在 睡觉 ！ 还 睡 得 特好 ！,0
比 大脑 天竺 差远了 ， 更 别说 和 功夫瑜伽 相提并论 了 ! 不管 是 导演 还是 制片人 能 不能 走 点心 ， 你们 对 的 起 自己 对 的 起 观众 吗 ？ 请 一堆 毫无 演技 的 烂 演员 真是 醉 了 ~ 周星星 再见 !,0
可以 看出 星爷 把 钱 花 在 后期 特效 大于 花 在 演员 薪酬 上 ， 太 CG 了 。 但是 咱挑 演员 能 不能 走 点心 ， 那唐僧 吴亦凡 能 再次 点 吗 ？ 那沙僧 和 八戒 简直 就是 背景墙 啊 。 难道 就 为 衬托 林更新 吗 ？ 2 分 ， 不能 再 多 了 ， 其中 一分 是 给 舒淇 的 。 星爷 别生气 ， 我们 这届 观众 不行 。,0
给 周星驰 吧,0
我 很 好奇 ， 打 5 星 的 不算 水军 ， 打 1 星 的 反而 是 ， 那 我 就 当回 水军 好 了,0
滥 。 纯粹 是 为了 圈钱 吧 。 编剧 是 周星驰 ！,0
从 这部 电影 开始 ， 以后 再 不能 坚守 “ 自己 心选 的 片子 ， 再烂 也 要 看 完 ” 这 条 人生 信条 了 ， 我 “ 有始有终 ” 的 誓言 就 这样 被 打破 了 。 因为 我 老婆 一定 要拉着 我 先 走 ， 而 我 居然 也 没有 拒绝 。 但 我 感觉 我 看到 了 结局 ， 就是 真 佛祖 出来 装逼 的 时候 ， 应该 可以 批评 这 电影 了 。 为了 不 鼓励 周星驰 的 这种 行为 ， 我 给 他 1 星,0
西游 伏妖 没什么 新闻 ， 不 知道 那些 人 为何 发笑 。,0
低俗 ， 差劲 ， 无聊 ， 真是 浪费时间 了 ， ， ， 唉 ！ ！ ！,0
垃圾,0
简直 就是 垃圾 ， 无聊 透 了,0
哈哈哈 哈哈哈 哈哈哈,0
珍塔玛烂 。,0
哦 ， 我该 看着 一堆 排泄物 两个 小时 才 对 ， 那样 会 好受 得 多 。,0
一颗 星 送给 电影票 钱 ， 星爷 ， 我 说 你 怎么 宁可 当 编剧 也 不当 导演 … … 心机 重 啊,0
吃老本 的 周星驰 ， 剧情 够 烂 回忆 来 凑 ， 欠 你 的 票 自从 看过 美人鱼 就 后悔 ， 现在 强烈要求 补偿 观众 票价 。,0
这个 分 还是 高 了 点,0
话 说 这部 电影 不 知道 用 多长时间 创作 出来 的 ， 相比 第一部 除了 特效 意外 ， 内容 真的 是 惨不忍睹 ， 而且 吴亦凡 的 演技 实在 是 太 浮夸 ， 从头到尾 都 串联 不到 一起 ， 都 有点 段落 式 ， 看 的 好 无聊,0
看 演员阵容 就 不想 看,0
这部 片 都 能 打 三星 的 是 多么 丧心病狂  不是 我装 逼 而是 你们 看 的 好 电影 太少 了  你们 越是 这么 惯着 国产电影  只能 越来越 烂  说实话 印度 的 阿米尔 汗 的 电影 我 觉得 都 不错  春节 档 我 自己 在 网上 看 了 海边的曼彻斯特 和 爱乐之城  然后 觉得 真心 国外 的 片子 比 国内 绝大部分 片子 强上 不止 一点点,0
辣鸡 。 刚刚 和 朋友 一起 去 看 的 。 她说 ， 如果 有 负分 话 ， 就 直接 评 负分 了 。 昨天 电影 还是 负评 一 大片 ， 今天 突然 全是 好评 。 还 以为 不错 呢 。 结果 一看 。 浪费时间 ， 浪费 金钱 。 还是 等 爱乐之城 吧 。,0
看 在 那么 卖力 得 搞笑 ， 卖力 地 沿用 第一部 的 经典 桥段 ， 给 个 1 星 吧 ， 不能 再 多 了 。 唐僧 演出 了 傻子 的 感觉 ， 还是 不要 这么 糟蹋 人物 吧 。,0
烂 的 我 看 睡着 了,0
不 知道 在 说 什么 ， 感觉 像 段子 手 ， 支离破碎 的 情节,0
烂 ， 烂 到 词穷 啊,0
难看,0
前 一个 小时 一直 尴尬 症 ， 后面 稍 好 ， 但 我 一直 在 问 自己 ， 为什么 要 在 电影院 睡觉 ？ ！,0
我 就 不 明白 了 ， 中国 那么 多 演员 ， 扔给 你 一个 吴亦凡 你 还 真 让 他 演 ？ ！ 你 可长 点心 吧 ！,0
好 吵 啊 ！ ！ 吴亦凡 的 演技 好差 ！,0
呵呵,0
我 想 人身攻击 了 。,0
纵使 一堆 人 说 什么 戏中戏 ， 剧本 有 深意 ， 我能 赞同 你们 的 观点 。 但是 导演 真的 没有 把 整段 戏 串联 起来 ， 而且 演员 我 真的 。 。 。 烂 到 词穷 。 吴亦凡 ＝ 尴尬,0
烂透 了,0
再也不会 为了 情怀 去 看 周星驰 的 电影 ， 从 美人鱼 到 西游 伏妖 ， 没有 最 失望 只有 更 失望 。,0
工业 上 特效 可 看 ， 故事 真差 ， 台词 尴尬 。 演员 们 没有 一个 演技 在线 ， 台词 跟不上 嘴 ， 动作 跟不上 腿 。 还 强行 卖腐 ， 全家人 一起 看 的 好 尴尬,0
好 尴尬 啊,0
不用 豆瓣 ， 为了 宣泄 我 的 怒火 ， 我 注册 了 一个 ， 就 为了 写 这个  第一部 看过 ， 觉得 不错 才 看 第二部 的 ， 结果 是 看 了 一半 就 看不下去 了 ， 一家人 看 电影 ， 看 完 之后 全家人 气 的 在 车上 痛骂 ， 骂 了 一路  现在 还 在 生气  敬劝 各位 有钱 有 地位 的 制片 者 ， 清一色 的 “ 鲜肉 ” （ 在 我们 眼里 实在 恶心 ） 平均年龄 廿 多岁 ， 浮夸 肤浅 的 剧本,0
